^GSPC,^FCHI,^GDAXI,^FTSE,^N225
-0.8970017313880229,-1.1700582799573642,-1.0784140892908614,-0.9619324205585345,0.8762231888242558
0.6514552717378298,0.9960614729120069,0.8593405953713815,0.8775566525054317,-1.1084823142240436
-0.32453745946898044,1.324775140824962,1.4634476989553067,2.05897979142937,1.4258769693300692
0.19382756110576718,0.07647417592722418,-0.05050189998495677,-0.8484201113935104,-0.1547006895979945
0.39893967065566555,-1.4239059037071686,-1.3477674245405782,-1.199594750770427,-0.11994239601631347
0.09029828886077786,0.704918018390351,0.8758383362077804,0.8413604230933694,0.228119864644414
-0.15956223813272602,0.0991395616237694,0.05458912139932482,0.15521559121776327,0.08908103500588485
1.0593709206413107,1.09496972973108,0.9491668358290206,1.0042772025577007,0.974857083899334
0.4047609713373185,0.8339693285450607,0.9723831487928514,0.6969680120676515,-0.29946879246437585
1.0746120522743403,0.6349129344409681,0.520128923153884,0.1372354545576866,0.6768931687471295
0.24905975442944034,0.2430624808086401,-0.2632145517811282,0.5082155561727408,0.3703228117655428
-0.488404899985511,-0.025966041389624217,0.09403494461969979,-0.4798005918578818,0.2414175511462483
-0.2309667296682757,-0.3290199946501368,-0.4436967078281699,0.348652727383572,-1.3057249286911594
0.2398083852195941,0.0776714565310759,0.3747170145339337,0.9650103933201581,-0.9585846207020817
0.03667920195638371,0.7002617385193783,0.2695618286151338,0.5350613696696332,1.208064483108247
-0.3588165793758294,0.05731131897526496,0.22394082951455518,0.47148792225875485,0.4061549980239658
0.9847886048646783,0.890662434820016,0.10978947553823315,0.22179780716595676,0.17517926182291702
-0.19807560332815152,0.4002145601483245,0.37107602293276887,0.3405041173443255,0.8751707131908236
0.21870123362810892,-0.2442325502506152,-0.1103038342820846,0.08826734485803571,0.03170051620244482
0.02895232230772777,0.363764349984746,0.4448160153436615,0.3557044891204609,0.35685485802821953
-0.04390462036067157,0.15333097509708685,0.04202539242332499,-0.13024276713937974,-0.16272599820467362
-0.5005458140997178,-0.12925926640359542,-0.5156295608584969,0.042406844532089656,0.1095157107687808
0.03267045587188775,0.39184378910115825,0.40753930485751655,0.13461624610292094,-0.2717529304406731
0.02867008436823162,-0.04832277870033703,-0.10858847122384933,-0.025919903416886936,0.05234194459644849
-1.2737737801988744,-0.46429284515526703,0.02042345846759823,-0.2561939354335839,0.04538148316712496
-0.33594035044781156,-0.7106062295235266,-0.4019542379986653,-0.46659485750294627,-0.5658617818131193
1.465915070893185,0.16953862065995928,0.0032825805469485414,-0.2569058613553441,0.08485602694316652
0.600288298631105,0.06712828662947228,0.5876296637634766,0.46751375480903395,1.0293637707138352
-0.9714371244758602,-1.1845090541528402,-0.9971317412409386,-1.1855133802438045,0.7626109064234007
-0.045091752727167055,0.13677969885259608,1.1206860010358282,-0.11172264137337398,0.1952769813679083
0.3097210710843694,-0.40650755513038667,-0.31458586502212094,-0.28183499469945483,-0.33816072215696386
-0.16910314890416817,0.20917792112530356,-0.3260243403928845,-0.13422489906122217,-0.013126471871663553
-0.16029756458498554,0.3439558750361316,0.37280026177489684,0.2905401048610147,0.6524663524557262
0.19178827897079104,0.021350084420312082,-0.003350887059660478,0.2786698961844527,0.5862833058797262
-0.5337323976884842,-0.14722287497466255,-0.11635330393008365,-0.3277863282547346,0.527108772430651
0.8796815442197599,-0.08630752208645408,0.24471547917653189,-0.34484777616276996,0.6086379343984772
0.6919406527782963,0.498330537003375,1.0241558899347938,0.23086714885776458,1.174864493204569
-0.14961885741948786,0.46955725685331023,0.5258871572569833,0.17534329787267963,0.5537722946272987
-0.025340643268950008,-0.16309753907824892,-0.2704648118742044,0.1689112133949471,0.6568250868054062
-0.912893796902183,-1.090232357099184,-0.3678531359208365,-0.10076596724059023,-0.3401254255045308
-0.607232062989412,-1.3899732748400535,-1.5565947204751727,-1.6766225870497726,-0.7012106398056241
0.6390879704006095,-0.28331315154098724,-0.2619936049844812,-0.7039437900311946,0.2669964500575208
0.9684324503060243,0.9776304914909433,0.926261616569144,0.6988469735546252,0.2578588851777894
-0.03607922979891558,-1.224839419436481,-0.3926165804857506,-1.3179162745953825,0.977719015983914
-0.5127276559038779,-1.2616646211020492,-1.247253925808972,-0.9653851668514039,-1.0973036014695874
0.7233987177263691,0.42194653048364594,0.9314169031512323,0.5576183341793328,0.6104746455573373
1.0820973267101786,1.47058979991999,0.9591808910917697,1.4654552138305432,0.8847020632643329
-0.19296105795816454,-0.7895314978240425,-0.4518738868913568,-0.09413710420119699,1.62309724292957
0.14503334758263275,0.07514175864441933,0.12097572102361857,0.3465228587368885,0.6524957594747196
-0.3336680655127376,-0.08424366819442866,-0.1781664609127698,-0.050387704756215006,-1.4199595142991273
0.44126797164099757,0.200539621422394,0.12520760219154883,-0.3093835733696717,-0.6745931787218782
0.051648053601653275,-0.11528448428890413,-0.21903567458456535,-0.4693764733179797,1.454486723019919
0.682417858434056,0.39819694648437626,0.7102934025487158,0.100771556750893,0.3704823755863522
0.4985995120761905,0.43177654481719374,0.6294725269742109,0.2979764618197644,1.3286531527635266
0.026177687853604525,0.39950543889255014,0.36905680296582216,0.09534447990290346,1.077105401774779
0.9017058713214764,-0.42835516162612497,-0.12063496743703674,0.31534469403223775,-0.06324540354048828
-0.32273569119898965,1.0544381474531512,0.30673912335701375,0.17553260494843223,0.4725466342240129
-0.40558935922718475,-1.0486044612552252,-1.220307610186012,-0.9175777238836229,-0.7412670771951015
-0.4453671412862928,-0.3814052118218382,-0.45445354731737636,-0.1296825891536383,0.39648400644130455
0.2499835630439496,-0.655673298114796,-0.193142179279115,-0.7228915418077517,-0.7283420617271407
-0.6338245716493007,-0.46067272149009764,-0.8069132228241092,-0.5110091779715551,-1.1339105336688702
-0.3862394003510756,0.21927859944305478,-0.10473008084266361,-0.10862209001421937,-0.2163890096318406
0.8463256342237679,0.33331778976249954,0.1485286818384855,0.09720353554013116,-0.3977065674349616
-0.06484142882396936,0.7684806737031323,0.4877805212759245,0.4907995371982307,1.4866081184982503
0.30891624643562554,0.27553764405753034,-0.031653886154619344,-0.36769644265905826,0.06665433390834047
0.908670208589135,0.9383741794036288,0.9711844787016146,0.7521699244862649,-0.12783170368412536
0.05340074602142147,-0.16015470103107574,-0.34849323592902975,-0.05602729528971295,1.252439332927485
-0.19021989385974142,-0.8444053934471112,-0.7290695410011986,-1.0817760423279972,-0.9614299132267381
-0.6544432462348405,-2.5654469970133063,-2.0766775871436076,-2.0833406297874673,-1.3215568715923
-0.25996078575333603,0.31980759993286456,0.36001260340072005,-0.31081656262701424,-0.9193406857226739
0.1489905766819644,0.34338134868906506,0.33245802004946157,0.2172352329098458,-0.49116915564845776
0.4839379246011096,0.838420093534564,0.5687605400242227,0.11009657758729138,0.007628775964733733
0.535475956137634,1.2321739632837225,1.1364768132244714,1.7193611993341464,-0.6382840557788648
0.6169797624330938,0.3868832403112386,0.5601128519886749,0.3042503755016602,1.0943392163421999
-0.11688152477049106,0.03660648227230841,-0.19674134306034444,-0.07451604580068462,-0.090571044472811
0.8113605671290636,-0.6201918373267958,0.07986943397991945,0.23994669111496017,0.21474577433259764
0.14534402387670187,0.07006752500650132,-0.10161002636535589,1.6913842825196344,0.9069864872425791
-0.5633462073577878,0.6178806411178186,0.44611582265796496,0.7170773763498381,-0.9647270653133274
-0.01222812582885805,0.5037639226097754,-0.15223610864401357,0.2146861264636839,-0.4605641067449799
0.27497270531376217,-0.07404904300392409,0.046753093542276594,0.1808720451119151,0.8997945142888553
0.18068828178791038,-0.14337482800140866,0.08041016353331404,0.15957331175333936,-0.0676527615827293
-0.049427185001273376,-1.1095982064832297,-0.41223225728618035,-0.1868962541283646,-0.05779664951343914
-0.5374007962328181,1.6169671884485657,1.3144799177502429,0.19287385118110617,0.49008691283030426
0.725195526389168,0.10568844037694014,0.28623971826879485,0.015303739298231055,-0.329459127962213
0.07649183456244055,0.2135452664195253,-0.13048539376204213,0.05961540222142259,0.9242646030254373
-0.24440076306169545,-1.003310374609614,-1.0193005944399933,-0.41139741609366537,0.6670605859813348
-1.1185375353181661,-1.032540011498371,-1.1009251247862117,-1.3061469501881127,-1.7854446658819387
-0.23529133229996188,-0.5915752793104181,-0.6480352980563813,-0.4100409285116844,-1.3060934943592977
-0.4496404801379479,0.5859963004695345,0.2701323148192779,0.4387780336015909,0.05387564163227907
0.6595817230919485,0.036440909340018174,-0.025802370600833506,-0.12725970860251737,0.12039403770311924
-0.3653138081984111,-0.5687032186877935,-0.8970085641256148,-0.3436878389097436,0.2628055536810954
-0.5853627636036901,0.5636527286048211,0.3680066228185585,0.7478528378213152,-0.43076991890349725
-0.01791935422835058,1.1995879447740085,0.6945322988213805,0.3869166386851108,0.6060525789128234
0.3244455767512643,-0.9362395864898919,-0.47785964679350096,-1.3988913862758177,-0.9964717453893482
-0.938702379180003,-0.9066886538438803,-0.7044215892365686,-1.4992269905307563,0.39686626138340597
-0.6257402512725055,-0.0974023786046336,0.09078119601355203,-0.42339962026530886,-1.1425872756112672
-0.6380544900704486,-0.776466904765353,-0.5861239251797823,-0.6065568915416197,-0.3615559867346601
-0.04890483161479696,-0.32417796171683294,-0.5398638197113417,-0.624782255774239,-0.44593253820166484
0.4944927483835685,0.36465579455637653,0.12688895549926513,-0.06320715522495604,0.2513109477552794
-0.2531429209795537,0.46130531322003937,0.49669509838754256,0.1663979028601674,0.6705128542560586
0.8147969101031507,0.048608880987358626,0.09433544076171498,0.6423207997541026,0.33937762473341865
-1.0885259777221417,-0.372241707653712,-0.5598192446765589,0.16624015149726187,0.6277712272119499
0.48206957063827194,0.15332972426102387,0.031936689803119256,0.06140999297924486,-1.596801661356896
1.564593235507017,1.5670352528782285,1.47845115554344,1.61496324503375,1.4054271246493757
0.2594424091286787,-0.11345000777855249,-0.21395091335069177,0.10719717811021981,0.22500991149133512
-0.16135663881925955,-0.5369034192657018,0.25364508538463776,-0.4428568240304898,0.6420143519039349
0.10208371275666132,-0.2340922843747177,-0.5514997576059117,0.31980241056453,0.1867836950882649
-0.3634358078846062,-0.4791865997042255,-0.36375115551067555,-0.3414311177566546,0.7267550179590433
-0.5801179989339106,-0.6890406132462643,-0.17263458587035882,-0.15361026551504003,0.4420646533946291
-0.28689813293112715,0.0074055985639488,-0.1345290349240844,0.19567045981969622,-0.5967880331188425
0.07323119633857594,0.48195761411245164,0.08846030773195351,0.4604391769877744,-0.9125546325232136
0.48249241552350114,0.3998245999240004,0.28401441997456367,0.2334706534046783,-0.34880414402926874
-0.4805172868971459,-0.2956857361661376,-0.4492609116386308,0.3827972563135592,0.6918347913598578
0.058898763899104666,-0.35135805401988046,-0.33045380579728,-0.022053484136397333,-0.1865830502337293
0.613884518402762,0.936689999881414,0.7401971931086895,1.8309721192733548,1.0368702498593978
-0.9864921499812269,0.7521294596553826,0.41997696051361133,0.4686086573079839,0.8042589102519875
-0.14848508697124427,-1.0744668255282106,-1.1684306373635291,-0.6343809180487491,-0.6841737678066669
-0.7696606200868896,0.5199379207224275,0.5687333818483017,0.8771513102322457,-0.5252988898970122
-1.3203011736376962,-1.3059162607192667,-1.0784457253871584,-0.6561658643283639,-1.0708797509350982
-0.2156645233960795,-0.33942948432253434,-0.09438232481123233,0.06220643232146388,-0.4182009372312791
0.27411588922449576,-0.6991156894947818,-0.7958438956249511,-0.7447144644370864,0.61818453226587
-1.1889774341873773,-0.5791027654854182,-0.7922226427905199,0.017957997482559725,-0.8726132085422676
-0.019579158515876004,-0.040353447810199304,-0.21977210254963392,-0.4078626445101873,0.1082342847047463
0.4184831595221864,0.48818670815695864,0.5289110412873127,0.10532876548883074,-1.2028555513664365
-0.24786194293174488,0.19707956975192178,0.304560737738526,0.07408019555957784,-0.060369089316744486
-0.0312102109952049,-0.7715975867259688,-0.7399901353747639,-1.2240462339869889,-0.25774759811998516
-1.1110274223454653,-0.8271048473312893,-0.865153944599531,-0.515491627934829,-1.2804353158156718
0.5892499309154546,-0.018703606996103007,0.05673857689180436,-0.7378905836189255,-1.7695258286561044
-0.1385999600873107,0.002412773456424652,-0.17605972338923642,0.49405634916221586,1.3242826395478302
0.873859435703218,0.692198247698479,0.8125758224806181,0.5433119386300753,-0.2219297940606181
0.8531379866295785,1.1400826210917985,0.9794624314743818,1.6710410006806231,1.7910506621065583
0.2949713516475749,-0.3658637308413732,0.16654881733946145,-0.1050832775014854,0.4271194841874981
-0.5234854206176781,-0.31606521584252195,-0.19949338148334977,0.3047101324089114,1.2877890924954858
-0.4277106576998382,-1.1649479324612724,-1.2520866138030424,-0.5650597011326538,-0.44268859516767584
0.7802204101309858,0.19866253703255554,0.24652029107136433,0.3825577338552776,-1.5810967041742363
-0.044989524587422385,0.07081419031818985,0.05073002621926253,0.5490412362401063,0.8820456787727682
-1.0839529686580216,-0.746205986247866,-0.837551214748107,-1.0858522838926554,-0.020302897364369184
-0.6982736996808482,-0.5311124114196961,-0.28106897438987416,-1.1147876019482168,-1.485177981398278
-1.0199293836443022,-1.2444833865446905,-1.3282603151511005,-1.2418417737770988,-0.43890834531621153
-0.16824411936465936,0.3875012692798807,-0.008321501445238572,-0.3532836664897097,-0.657298558525988
0.5242748248111269,0.48959185124148913,0.4018487674005677,0.1880807044581562,0.12839313446999193
-1.1578887428384075,0.2341221036085451,0.044681170456751226,0.3117307352139592,0.4796783187945452
-0.9608081604535214,-0.318843691206622,-0.8807330817067102,-0.7692090255237715,-1.6613859335810113
-0.41066966462935356,-1.1134582835921112,-0.2549886002183703,-0.8222321049323126,0.9343385518543849
0.8888193553555136,0.3350922011515135,0.13635824225303597,0.4648072412671513,-0.7489241971471257
0.46334050249571396,0.6946705292404324,0.48214979751025866,-0.0769038660266017,0.3735868150049054
0.7734362489568476,0.5310581676745884,0.5804252045945975,0.264335779223058,1.7772326213308007
1.41205481971118,1.4549405109587898,1.13880417683047,1.330802151110088,0.8054197047660404
0.823874587413581,-0.550956600836964,-0.060203392377263076,-0.3690726204110632,1.7529758829920379
0.1826567828155979,-0.33054094703232967,0.066710847908391,-0.10285554461279384,-1.0432436618517202
0.04055489228968226,0.5340718028810061,0.3803294140952656,-0.10936109300149652,-0.27265807863754177
-0.6670600421847662,0.8875490243320207,0.6155347890101925,0.6856045865474873,1.097282087408067
1.1647934696016686,-0.7934917593842735,-0.6313544883100215,-1.2195565127807921,-0.20699888010642148
-0.102238787068582,0.46255729735681944,0.5518112395445095,0.8324528368075084,0.014598814379840506
1.4285352554118758,1.0948304446088057,1.3562603895542764,0.18421910541815012,0.23230204770903112
0.0864300456220557,0.25197356343428884,0.6541806990286175,0.5858886652375771,1.8603433802832243
0.054931112390775194,-0.47540469957758247,0.17247127094060702,-0.9686524398179966,-0.2406347960297394
0.06203034357708759,0.7155754282773696,0.640940722231095,1.1822676796947766,0.33866463171951944
0.5338621806130829,0.12938569501277375,-0.1089779146651103,-0.10297111117077327,-0.47105333897282403
-0.1943097426358886,-0.208980729789769,-0.024323615835510518,-0.18535769867786056,-0.10188624617251492
0.27705701553704076,0.33170021355128004,0.2641022248745567,-0.16160466199508644,0.1966414026719225
0.00892433595283532,0.3389103266645243,0.33406460478200994,0.23375211807987153,0.3674715564065318
-0.18911912846640277,-0.3163397281671427,-0.33239301484698175,-0.35178697476546267,-0.42676555852122033
0.03863304177509473,-0.18500177403522358,0.1098227491022323,-0.0730477138273349,-0.11397337231185846
-0.11081200951649794,0.17869745288451278,0.8344194577113059,-0.4069289544026672,-0.2228951082972274
0.25564697002943504,0.4601643962833455,0.21890823007420934,0.3827884014038168,0.3508365257830589
0.41698445469951156,0.37268794710001646,0.8628286023409594,0.9530234716086966,-0.15034284384344057
-0.45809814845170316,-0.16341328561950927,0.014568112770104715,-0.2097789097480884,-0.480119087430598
-0.0815127628822907,0.5785933646026356,0.5960329034276238,-0.2962217425099998,-1.0705390726931767
-0.34100387516060254,0.5159330617735838,0.5674358754146595,0.32014392516396956,1.5084366240264084
0.5783548365511654,-0.09575370024540504,-0.15078889007204527,-0.024602309749349294,-1.3678703825885088
0.2797125048886077,1.037850492463108,0.5966298620918926,0.5099536080877187,-1.304952874382666
0.2664990354138415,0.25107099331042965,0.14563613898556732,-0.12365723105409969,1.1015597490060085
0.31863272691036304,-0.09994497734179475,-0.03301179541752327,-0.02954811067451441,0.0948788334414154
1.0144889133349684,-0.14640450575288527,-0.1414353487190172,0.06715263985104346,0.16549051413820073
0.1677204466849457,0.45948362384115676,-0.08556572615618786,1.25129853659432,-0.5794616852346326
-0.04328296049940361,0.20791331794482196,-0.024080053423840012,-0.906811670934828,0.6312205694910462
0.3131485564835672,-0.3121156191148498,-0.4981140328160493,0.47212989498048397,-0.51269816054666
0.4164187800049372,0.04659247877711235,0.42422846494627187,0.2888087829599354,1.0325089187906455
-1.1850194959928686,0.07779478854532293,-0.07401753880270308,0.9558707535149706,1.0092707866069313
0.7577320675353477,-0.14253812134152644,-0.2363150461179316,-0.26141404189902984,-1.2393697220702975
0.09131323591709417,-0.04240454355057881,0.0685153346597488,0.031300631434836745,0.0403771443313653
0.4011300312954908,0.01679331165791821,0.14938267985075496,0.33474115740199434,1.13608940896304
-0.00865447397951307,-0.4048095118671003,-0.21199049882691004,-0.031383318095545454,-0.34418296118141983
-0.2569556661556693,0.07040048145350283,0.2164964410219262,0.1255715849482167,-0.19557344253850342
-1.3686049913856835,-1.0064936720504805,-0.6572128042441823,-0.1270054745977376,-0.42420932769474845
0.10414027079437847,-0.33840757817874056,-0.13026082730253347,-0.41506955364881,0.17766242984417144
0.9352492139834663,0.04912142256879172,0.4271035407228833,-0.07220121320031173,0.8457094620424367
0.40095811304776513,-0.02087278987095481,-0.013468443607441,-0.4010730618841334,1.4826478907195306
-0.0894452576108938,-0.43204660949833557,-0.6998624415534181,-0.9389847041266044,1.301207890279965
0.020871509589483677,0.8232973223118406,0.7290372936927237,0.5989522091221441,1.106321813360296
-0.32738603600663885,-0.7406020145822466,-0.6519957139103559,-0.8344337003327491,0.06460227444276903
-0.47435450730562556,-0.8806514315934625,-0.6912925230065827,-1.4177454272820558,-0.32637874981901427
0.6427547610184192,0.8869457608207958,0.6299333516260366,0.15957224462043443,-0.04967030431959727
0.9120804672887668,-0.3380594697135712,-0.07869674118192888,0.032389207943518156,1.0296423904982968
0.132681912152104,0.4370144487532629,0.5898818161034308,0.3238841336515433,1.194874464835233
0.18894246362278164,-0.288608241632333,-0.2875473012274706,-0.028482608661407578,-0.08587082444668097
0.025596535883513655,0.7164652534813691,1.2200633717770228,0.5269761278068507,-0.6313142732870822
0.36966215199094704,0.07712194720699642,0.05921894451789613,0.02200105368303205,-0.004052484751322419
-0.08794927643684189,1.7929278536535502,0.2340538444569984,1.3139787624811214,-1.0467180024367415
0.5466831816897652,0.055104059089833186,-0.11216289607431239,-0.03295818221131276,0.5574662167796054
-0.08397971354191609,0.369372753565769,0.12251037571766614,0.41302425439913415,0.056862780727732716
-1.297022013070536,-0.23207133090078116,-0.3405676201324133,-0.4454390661119677,0.4376081840473882
0.9258879886456908,-0.7314637910861906,-0.22986121145742824,-0.10753377865879508,-0.6018538723629336
0.7871349916107532,0.022102222738469887,0.25675521877758156,-0.08649845812246063,0.28278834102404776
-0.28495798113673143,-0.03936364236361128,-0.086523225479339,-0.035526541126760874,0.38494949768409553
0.14166759408119742,0.5018874355431414,0.5817497395700963,0.8406632836365981,-0.4292961474226397
0.5993845911688772,-0.3068909010217033,-0.5387345049589529,-0.6493132237547177,-0.1103461895735181
0.006885916454030124,0.5566190658952967,0.1750987086298708,-0.41767484484150036,1.5185362274426655
0.4068492638864577,-0.20498958588282637,-0.1945781070683556,-0.2892762963667925,0.045198477944571214
-1.1791905701584664,-0.24861116936026484,-0.23402645646878942,-0.7607068794666189,2.1340988392397806
0.7022933325186265,0.5311988045945221,0.2819719497920044,0.7017963716337191,-0.5469244064526132
0.41293584390089766,0.6731505989634358,0.45061840664890823,0.3604526826790047,0.8831811112304744
-0.4109183082745141,0.24135861433351868,0.30722356267627315,1.4104957164047582,0.6261102564375567
-0.504664634606349,0.2640337953973117,-0.24711385907043054,0.08893720283527352,-0.26871011447807125
0.06064736847030527,0.1585802575059501,0.20956321175806264,-0.7017347482602879,-0.225563950246185
1.5842784863925263,1.0015050920430963,1.1369593361537265,0.2684886809880102,1.6136898347879323
-0.30471197942742084,0.16970367870328742,0.2196072927237165,-0.005638702396852295,0.23627767650744708
0.09489846970146308,0.17292079682206676,0.582257060325343,-0.01919911695970881,-0.013723325624444595
-0.16611371523505483,0.04547007485013227,0.18090142751174387,-0.7211892728207888,-0.08576435732945706
0.36724881871023873,-0.28769408807923386,0.3247505368769909,0.05894278152176545,-0.10583562718229833
0.5814057275304869,0.053217086674577994,0.23372063622220537,0.6465693456591335,1.402019034813935
-0.12999582990508546,0.2097714645236918,-0.10467616858395132,-0.5250876143152603,0.3507893467152463
-0.8322057644638197,-0.25350379792565425,-0.09971254047550457,0.06997692569247715,-0.046858511752673956
0.36045765280829867,0.20658079775766647,0.061436723372713206,0.4061218404552713,-0.03788000447843723
0.7579363339064049,0.6032814944854612,0.5407539646597538,0.1595645104090547,-0.9606484225451423
-0.5455102271540943,0.1029947501353055,-0.14606264875618402,-0.4080495649331129,0.1475076149388677
-0.12447940368789513,-0.09790497347728562,-0.3238855029178738,0.11427550467025596,-1.7012379682085734
0.8268359176883298,0.6605770710625054,0.9489838800095469,0.9629889452923233,-0.06979699606551802
-0.18681614219466225,0.4809403002102272,-0.03676149843628496,0.2947705031020815,-0.22350083963239742
-0.26042690614449465,0.21990202309455117,-0.1055587632754959,-0.3573794200898403,0.19288809535126814
-0.5419492955830647,0.013796014179663994,-0.04410248416777206,-0.19671541934061343,-0.21991768755851168
0.45124573760686637,-0.174644876899001,-0.0378556667178271,-0.06204362125605044,1.9701768440467924
0.3996603856151892,0.5047773905908238,0.22101836708778388,0.18926360583256677,0.4751320374173892
0.9010459850701352,-0.22418018695588218,0.8183384978385102,1.7474740543190497,1.4976961184931312
-0.1462253501248027,-0.2884488944430734,0.09568209241081112,0.5756492568511687,0.11002319412138888
-0.27473415502030685,-0.018183536265511176,0.21982882962651576,-0.1622010959523404,-0.9089774422504436
-0.25488000947624384,0.3109032320345809,0.5107446657928981,0.1570566453413899,-0.05511046731960828
0.6293237149994265,0.1815562201024141,0.37761775957954313,0.008776282249870997,0.6559872537408651
0.049201311035078486,-0.005244967237040668,0.04554661027447956,0.24259345867571872,-1.1383926264238862
-0.7573873519960715,-0.7599431306112605,-0.9208445333317149,-0.21190819647845996,-0.6483743254811729
0.047235808353540285,0.21362171505471614,0.34472865513736156,0.024287896713238964,-0.7646584829266613
-1.000215256189515,-0.03158439644872042,0.1319792439377293,0.455315438523378,0.5895929904451687
0.8189644622756392,-0.9090522838783682,-1.006714659675986,-0.7749340762007882,-1.5276475877683722
-0.0664366130853299,0.5606226801243726,0.603508706252591,0.38290052599182556,0.6616760265060082
0.07469306790841071,-0.711725339286543,-1.0733319485028152,-0.1070065260002744,0.7911296757068699
-0.7745309073570148,-0.052856790738059,0.06978167884127578,0.3115664473641764,-0.3902796239596114
0.5380606689402451,-0.231335720653349,-0.6469762252349175,-0.4493542835553818,-0.2918246753679217
-1.1745027405915596,-0.14435648326869502,-0.12684202129219693,0.8515556942133804,0.13034673258574095
-0.9756348268269627,0.327898844680791,0.4031119274696037,-0.3605499527851813,-0.5843690002791326
-0.1970753601551126,-1.1459978399610713,-1.1709205454815126,-1.7451173058620524,-1.5102164581207331
-0.48712757120115885,0.47851727685551465,-0.0034797222118936265,0.3306486330435279,-1.0348718109579491
-0.20886574693805968,0.4039657780777472,0.27897931502323425,0.34752186231175886,0.2100054151422396
-0.7198484860286432,-0.023537471404501104,-0.46516459523089204,0.2227024622686545,-2.0644128341649846
0.6370627509328841,0.164457852452686,0.5281602854869464,1.5205531151769793,0.7281034285231365
0.885335414141947,0.6357680966418136,1.1961620963133572,0.24331349381351763,0.20451203134984355
-0.020843742864141555,-0.1530677319006208,-0.234085075933688,-0.055007305387787225,1.7851191280254277
-0.39322159177485155,-0.7649743260872675,-0.7734168372392649,0.4494561022860735,-1.6811680533257092
0.7506421898201351,0.6989765690250148,1.0482581673629967,0.7084151526124042,0.5892762338103308
-1.021247765970456,-1.047440685478203,-1.0232474614583484,0.04687520918118308,0.9097923038792454
0.40062378900417117,-0.7250270956601695,-0.17782273273061378,0.32320036541601427,-0.3602480960500109
1.8318649936031806,1.6025598632977005,2.303081288972586,1.6234225024995128,1.1528701646792652
-0.03782002891523815,0.5372862444796261,0.27233764597794546,0.45615687511608966,-1.269556110950358
0.35658639496863087,0.5385140683476558,0.7803090939225288,0.3059740586093548,-0.2800059841848161
0.09048762408610737,0.29325096459203215,0.343858447236325,0.5873709874807732,0.2831377913075224
-0.05608992440611692,-0.11142841007383762,-0.14948882932333266,-0.21462077505750374,-0.12340273845287678
0.3370452293934653,0.14641451156931481,-0.12929545864350533,0.14421737545334504,0.32470863338477735
0.8662710032707687,0.12339328253490864,0.6232967353975994,0.19561644320981667,0.03364995412269617
-0.19903138017016314,-0.5185513305409716,-0.5694293668450234,-0.08285408614330157,1.0228539961981098
0.05294322544788768,-0.22116445259055884,-0.16562791092309553,-0.2100031501013342,-0.2840679438130617
0.03369366226386001,0.2644228723791463,0.25208737454450264,0.04071060993014963,0.5245060917343755
0.15648566872492956,-0.5509484078053635,-0.19837384238986838,-0.08981966180895241,-0.2633604499200428
-0.2475928614912999,-0.5033246986214475,-0.2172302385285027,-0.5247266890390455,-0.6693151956420101
-0.612092418411308,0.08633480443177423,0.026725446825034877,-0.3558790251797744,0.9228696087591785
0.5038810294995951,-0.08801728090453621,-0.011676719922639234,-0.2489230370835998,-0.9158573128676807
-0.018067657228702134,-0.384652629227063,-0.0859510209162615,-0.728176945654281,0.38421699646431556
-0.6110183182661652,-1.248080368362951,-0.8913923901513964,-0.8228925585095133,-0.609253223244769
-0.5023008554723923,0.4238293582104113,0.08020025082878679,0.5509994592018906,-1.0193588581323003
0.582948622640675,0.1293872785097812,-0.015426783642130817,0.50543621508481,0.8338219377260093
0.04917008685791735,0.036695959810309375,0.44951107939447216,-0.14755679576798703,0.8268512631463845
0.07913308915243804,-0.6209997889631036,-0.8858189037447229,-0.3570255480781388,-0.19169270744230626
0.8763709912039566,0.6767401900200452,0.7080637130361597,0.1693281607946076,-0.7055027881967594
-0.05287062095968748,0.3207945317932718,0.30566967611606105,0.4358540094195808,0.39385399566525237
-0.12393430982105544,-0.39872032833757687,-0.42588980081889843,-0.4605747336553741,-0.0632837502616403
0.162597436330656,-1.1045340165758266,-0.2866452715402972,-0.19758296526796437,0.6657028581005258
0.17261959713337657,-1.0880664942379992,-0.5564826754476401,-0.9370407652413129,0.16236963126932444
0.619558307961136,0.7595640661345057,1.0951029434823918,0.7808836757871698,-0.5262461193603922
0.1443181534713409,-1.6311338861012679,-1.585947350397181,-0.6024936048617762,-0.33005371850920023
-0.06792902631100023,-2.1771956603303426,-1.1702937938956885,-0.19836641284454012,0.15894840388929343
0.5549686361832629,0.7127037112932968,0.26992262206231027,-0.0578463427904174,-1.4279167585810795
0.1579910629182197,0.5897173133928764,0.2582554394402248,0.5665012935307457,0.7262943087915784
-0.23357696553641183,0.4315562879965055,0.5109239240256296,0.9314924973242366,0.2716036510412247
-0.1586521031432061,-0.46404268122729303,-0.4141231084688838,-0.4026082745687548,-0.09665692110631609
-0.27552847893974763,0.8052919373824,0.6821817466459223,0.5004376755221381,0.38262915408043857
0.26720192027111056,-0.4810426945586099,-0.6615029399923392,-0.3906794470114867,0.6911685103522478
0.08452607894201475,-0.574053866286702,-0.11777388203925591,-0.2620104418489407,0.9244074122300528
0.03299075255853076,-0.8471154708059248,0.22023554904635004,-0.5299272569567736,-0.649292141820473
