,HSI,SSE,SZ
2022-09-22 16:00:00+00:00,-0.8220800001695034,-0.6117114128611238,-0.6735837085278377
2022-09-23 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-09-26 16:00:00+00:00,-0.27101456790683615,0.1629152083211377,1.0537692225721071
2022-09-27 16:00:00+00:00,-2.4293470258152046,-1.465805458960845,-1.7239059095149205
2022-09-28 16:00:00+00:00,-0.3318379687361771,-0.11798786664050405,0.12692880189204564
2022-09-29 16:00:00+00:00,0.24949057087965562,-0.5116290861903409,-0.8958914652987909
2022-09-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-10-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-10-04 16:00:00+00:00,3.4684538469660895,-0.0007759656578150406,0.001799040485363386
2022-10-05 16:00:00+00:00,-0.2797423850341649,-0.0007759656578150406,0.001799040485363386
2022-10-06 16:00:00+00:00,-1.0560625715722964,-0.0007759656578150406,0.001799040485363386
2022-10-07 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-10-10 16:00:00+00:00,-3.6834380088395604,-1.3700377049552277,-1.2986567102447644
2022-10-11 16:00:00+00:00,-0.5355964444282179,1.4026140243461311,1.6853086185991388
2022-10-12 16:00:00+00:00,-1.3118684724769656,-0.2799301598405745,-0.1311080658540985
2022-10-13 16:00:00+00:00,0.8644943308367099,1.6835237105858862,1.9186741937488794
2022-10-14 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-10-17 16:00:00+00:00,1.390772298101017,0.2679481863860381,0.4108469893988129
2022-10-18 16:00:00+00:00,-1.6837120835457267,-1.1016011431447852,-0.9972226478375424
2022-10-19 16:00:00+00:00,-0.9765488665414462,-0.2836611163492804,-0.3875444273326985
2022-10-20 16:00:00+00:00,-0.28346580065783483,0.1169694650597993,-0.2911961889149179
2022-10-21 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-10-24 16:00:00+00:00,-4.6799225289409305,-1.9207000791550624,-1.7891467684298819
2022-10-25 16:00:00+00:00,0.7189849821210587,0.7154795873922709,1.152402163376094
2022-10-26 16:00:00+00:00,0.5214100365704478,-0.5122635169989314,-0.435472664087766
2022-10-27 16:00:00+00:00,-2.6113273283514933,-2.0935948835642058,-2.2758526263813694
2022-10-28 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-10-31 16:00:00+00:00,2.7682763657732066,1.6677670856336557,2.177159764441601
2022-11-01 16:00:00+00:00,1.6910478315321227,1.0538278182642637,0.9186237315499035
2022-11-02 16:00:00+00:00,-2.1884281149700224,-0.17155776229067515,-0.23670137246982625
2022-11-03 16:00:00+00:00,3.691585839451984,2.2163673352121327,2.1830683897601895
2022-11-04 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-11-07 16:00:00+00:00,1.7220475624625282,-0.19035800828154043,-0.27382094657854056
2022-11-08 16:00:00+00:00,-0.8346852542274568,-0.4929192045157554,-0.5442486466312164
2022-11-09 16:00:00+00:00,-1.1889235057284209,-0.36554386185651994,-0.922246204459931
2022-11-10 16:00:00+00:00,5.267217590957059,1.5393160741692031,1.452277050081726
2022-11-11 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-11-14 16:00:00+00:00,4.035812564825446,1.38557857406286,1.3028150355951198
2022-11-15 16:00:00+00:00,-0.31734637792263864,-0.41636067513416575,-0.7071110303560275
2022-11-16 16:00:00+00:00,-0.8020011135227941,-0.1352845112214869,-0.08509735063589344
2022-11-17 16:00:00+00:00,-0.19151613488751726,-0.5404767040690258,-0.251458793464874
2022-11-18 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-11-21 16:00:00+00:00,-2.2439028454943575,-0.24800005640935047,-1.104891367300135
2022-11-22 16:00:00+00:00,0.41683137286279953,0.23653817041743389,-0.1877664462123498
2022-11-23 16:00:00+00:00,0.5650470452152009,-0.22714216992657277,-0.09993085728400737
2022-11-24 16:00:00+00:00,-0.33299246191650145,0.3678238043718762,-0.32978460787208147
2022-11-25 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-11-28 16:00:00+00:00,2.501378289549962,1.4163600658803015,1.1635888156454461
2022-11-29 16:00:00+00:00,1.5188889593385453,0.04574023143186766,0.12323819981262554
2022-11-30 16:00:00+00:00,0.5414479417739684,0.4115495564074283,0.9641038999659648
2022-12-01 16:00:00+00:00,-0.21389916699228864,-0.27283093122554847,-0.271139182393828
2022-12-02 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-12-05 16:00:00+00:00,2.8470220399429818,1.631390715653784,1.0965503168971291
2022-12-06 16:00:00+00:00,-2.2906418260077435,-0.37189988037677923,0.12266099262725837
2022-12-07 16:00:00+00:00,2.3557102385718527,-0.06618745459214936,-0.173869013775095
2022-12-08 16:00:00+00:00,1.6295138655604544,0.275531113481418,0.6772294468264972
2022-12-09 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-12-12 16:00:00+00:00,-1.0705775197320788,-0.8849984848308513,-1.0760683732108594
2022-12-13 16:00:00+00:00,0.2932732514591759,0.005025709562924337,-0.00974795857687236
2022-12-14 16:00:00+00:00,-1.0839272445960484,-0.22969834277097906,0.22317000662048528
2022-12-15 16:00:00+00:00,0.31401741714642495,-0.023815286703706685,-0.3833339826144619
2022-12-16 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-12-19 16:00:00+00:00,-1.2845468824499406,-2.779641329992185,-2.149141159435146
2022-12-20 16:00:00+00:00,0.258048731540984,-0.16163661608513843,-0.23247759241025695
2022-12-21 16:00:00+00:00,1.8977775686581448,-0.4216510060556198,-0.2253257565487711
2022-12-22 16:00:00+00:00,-0.2929341689976222,-0.25955137917515225,-0.167981939543228
2022-12-23 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2022-12-26 16:00:00+00:00,0.016141661106339737,1.491092482075044,1.6199041780449446
2022-12-27 16:00:00+00:00,1.1072096297561058,-0.24435098645282405,-0.5983457012738252
2022-12-28 16:00:00+00:00,-0.5445643670377385,-0.41065927969919136,-0.08694200222881433
2022-12-29 16:00:00+00:00,0.15968259168324056,0.46461886598471697,0.12482392491127424
2022-12-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-01-02 16:00:00+00:00,1.3000957537907334,0.8086411290294061,0.6338144340541076
2023-01-03 16:00:00+00:00,2.245623638008478,0.20630056364356544,-0.13368955661660128
2023-01-04 16:00:00+00:00,0.8883181084534211,0.9298786507726593,1.4611875561567564
2023-01-05 16:00:00+00:00,-0.18667697487940146,0.06988408905206656,0.21944234169497778
2023-01-06 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-01-09 16:00:00+00:00,1.1473046330600265,0.3450408788046414,0.8426133005569284
2023-01-10 16:00:00+00:00,0.3606663870387939,-0.22407846049976246,-0.4041493385876285
2023-01-11 16:00:00+00:00,0.2721453214092162,0.04613855801053411,0.1605453801591212
2023-01-12 16:00:00+00:00,0.7475628464309152,0.9228097068553541,0.8206287535697455
2023-01-13 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-01-16 16:00:00+00:00,-0.5075470313748732,0.8299246068241134,1.1734565424557761
2023-01-17 16:00:00+00:00,0.34300030753759797,0.004081158929208679,0.061022513966845236
2023-01-18 16:00:00+00:00,-0.07170866853450386,0.4517380731766757,0.5999458630616014
2023-01-19 16:00:00+00:00,1.2853998379438945,0.694321270053752,0.39170929230966706
2023-01-20 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-01-23 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-01-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-01-25 16:00:00+00:00,1.6650458685711818,-0.0007759656578150406,0.001799040485363386
2023-01-26 16:00:00+00:00,0.39629835893472437,-0.0007759656578150406,0.001799040485363386
2023-01-27 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-01-30 16:00:00+00:00,-2.662376931038717,-0.25916385951257903,0.1208313921772501
2023-01-31 16:00:00+00:00,0.753508658710076,0.8235720586107007,0.9002051747492458
2023-02-01 16:00:00+00:00,-0.34803384921973796,0.0202645150877503,-0.15188757616508128
2023-02-02 16:00:00+00:00,-0.9459816254868806,-0.6273111862415716,-0.4379660729290244
2023-02-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-02-06 16:00:00+00:00,-1.1702626508072596,-0.43445885730312545,-0.7330814413638259
2023-02-07 16:00:00+00:00,-0.034078553203029764,-0.4553320266556445,-0.4252159051889399
2023-02-08 16:00:00+00:00,1.1352353462040634,1.0840997473565528,1.129091009442749
2023-02-09 16:00:00+00:00,-1.4117468462559948,-0.27482833333833767,-0.409351565476217
2023-02-10 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-02-13 16:00:00+00:00,-0.23914663007877354,0.9163974204823508,0.6803103193914961
2023-02-14 16:00:00+00:00,-0.9972690743031739,-0.3594142628582414,-0.17315439539839492
2023-02-15 16:00:00+00:00,0.6076339046655735,-0.8889110639038149,-0.903922453450862
2023-02-16 16:00:00+00:00,-0.8886380767081349,-0.7129822621184203,-1.12017454987409
2023-02-17 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-02-20 16:00:00+00:00,-0.6338617439377898,2.32799462713204,1.478284755939239
2023-02-21 16:00:00+00:00,-0.3472934215872715,-0.4301997862787833,-0.3950071441332734
2023-02-22 16:00:00+00:00,-0.23431233927652761,-0.10360604292021816,-0.09019684260584376
2023-02-23 16:00:00+00:00,-1.1752044732568452,-0.5722236411793612,-0.5640697811284766
2023-02-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-02-27 16:00:00+00:00,-0.7771821716474303,0.3497727291891122,-0.019620125895805796
2023-02-28 16:00:00+00:00,2.9235805014812817,0.9147407772548856,0.763553638488914
2023-03-01 16:00:00+00:00,-0.6367894671726437,-0.04809575693797162,-0.3754048462694847
2023-03-02 16:00:00+00:00,0.49062224363664475,0.4917712740545151,0.015863287681584837
2023-03-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-03-06 16:00:00+00:00,-0.09716757375270382,-1.207366133204833,-1.4328225779111075
2023-03-07 16:00:00+00:00,-1.661292430839884,-0.052696257256463916,-0.05952719620348926
2023-03-08 16:00:00+00:00,-0.4261541745623048,-0.20198453187496063,-0.1073980757463966
2023-03-09 16:00:00+00:00,-2.1587152565755776,-1.3043415880896325,-0.8239409220409
2023-03-10 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-03-13 16:00:00+00:00,-0.24670577863471263,0.43276781368505884,-0.1553291373573257
2023-03-14 16:00:00+00:00,1.0763788011174371,0.5090047932592145,-0.017227332633578805
2023-03-15 16:00:00+00:00,-1.2054868556628628,-1.035172732312521,-1.0712247020541978
2023-03-16 16:00:00+00:00,1.1610187946835915,0.6725337733637532,0.249654914744757
2023-03-17 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-03-20 16:00:00+00:00,-0.9278361812907189,0.14371115488936503,0.9106532782354673
2023-03-21 16:00:00+00:00,1.2224963293469375,0.2847093922810131,0.42219599616508097
2023-03-22 16:00:00+00:00,1.6446253831373665,0.5871790315070043,0.6505316288306714
2023-03-23 16:00:00+00:00,-0.4560741295806708,-0.5915559493747572,0.17397116516990765
2023-03-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-03-27 16:00:00+00:00,-0.44882291707865674,-0.574634228787373,-0.41415932549161094
2023-03-28 16:00:00+00:00,1.4530937156783257,-0.15197767091513795,0.09418566693722512
2023-03-29 16:00:00+00:00,0.42217153479272834,0.6000229861575432,0.42996751338362765
2023-03-30 16:00:00+00:00,0.3309821453064205,0.3267524601764847,0.44296463439074485
2023-03-31 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-04-03 16:00:00+00:00,-0.4186010768691776,1.1104707641630867,0.7821884914866534
2023-04-04 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-04-05 16:00:00+00:00,0.21254310946387142,0.001166737753308417,0.04160872495400384
2023-04-06 16:00:00+00:00,0.016141661106339737,0.41617368175642583,0.5903985321910967
2023-04-07 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-04-10 16:00:00+00:00,0.5478179800164306,-0.3915710308044221,-0.5236518107583864
2023-04-11 16:00:00+00:00,-0.5895071519982953,0.37700144971646943,0.03881608809074528
2023-04-12 16:00:00+00:00,0.13611312956851568,-0.24541663541673875,-0.8393550620279118
2023-04-13 16:00:00+00:00,0.3419878900586135,0.5472419230825764,0.35579529983197195
2023-04-14 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-04-17 16:00:00+00:00,0.7419770514515313,1.5102815678759616,0.3543454556410452
2023-04-18 16:00:00+00:00,-0.9549856254568682,-0.6330759519870301,-0.5845067303029702
2023-04-19 16:00:00+00:00,0.1170913520396631,-0.08558909699422433,-0.2515743513340266
2023-04-20 16:00:00+00:00,-1.1020618793056567,-1.8189117905594723,-1.591205812452971
2023-04-21 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-04-24 16:00:00+00:00,-1.608903727907113,-1.0223609152422817,-1.8429864506538227
2023-04-25 16:00:00+00:00,0.5148550957255607,-0.02251577880713962,0.22887768398164676
2023-04-26 16:00:00+00:00,0.3114702700602087,0.6121583985990678,0.1951615325960716
2023-04-27 16:00:00+00:00,0.2086283321710509,1.0420572021261554,0.7478655506701836
2023-04-28 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-05-01 16:00:00+00:00,0.15493962036744682,-0.0007759656578150406,0.001799040485363386
2023-05-02 16:00:00+00:00,-0.817949903002732,-0.0007759656578150406,0.001799040485363386
2023-05-03 16:00:00+00:00,0.9029353042301436,0.7502255179258932,-0.39454412296284214
2023-05-04 16:00:00+00:00,0.3703984335864935,-0.44085693664982006,-0.5710276310058464
2023-05-05 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-05-08 16:00:00+00:00,-0.6252422215621125,0.637425939732589,-0.3445029011612669
2023-05-09 16:00:00+00:00,-0.3584732886820421,-1.0642341345502881,0.09603798381470219
2023-05-10 16:00:00+00:00,-0.04950891995310414,-0.2677292695100433,0.016322312664414303
2023-05-11 16:00:00+00:00,-0.40089708850944344,-1.042318277517749,-0.8530456613697719
2023-05-12 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-05-15 16:00:00+00:00,1.2647297172237317,0.5224441953402204,0.5875716612120416
2023-05-16 16:00:00+00:00,-1.4721217417885835,-0.19028762803810212,-0.04918316426475486
2023-05-17 16:00:00+00:00,0.6138252722118376,0.3658419621576748,-0.07805484689669996
2023-05-18 16:00:00+00:00,-0.9787784864172733,-0.3867578021439145,0.08340043296313052
2023-05-19 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-05-22 16:00:00+00:00,-0.0538605233365222,-1.053741907574964,-0.49114254304608895
2023-05-23 16:00:00+00:00,-1.1362842810693679,-1.186330959716383,-0.5799270076475863
2023-05-24 16:00:00+00:00,-1.3568955680459536,-0.10119947482280607,-0.1487633068313242
2023-05-25 16:00:00+00:00,0.016141661106339737,0.32226115041846665,0.08469841621145474
2023-05-26 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-05-29 16:00:00+00:00,-0.5540513340143178,0.3345681859435272,-0.25285766532820064
2023-05-30 16:00:00+00:00,-1.3667102877402864,-0.5641964212555071,-0.4815022951045245
2023-05-31 16:00:00+00:00,-0.05094968856024767,0.0012322099799312936,0.27068551116545125
2023-06-01 16:00:00+00:00,2.79499676113364,0.7279982321222369,1.0290851248696753
2023-06-02 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-06-05 16:00:00+00:00,0.5690793305382778,-0.9971138966961448,-1.4251916280580021
2023-06-06 16:00:00+00:00,0.5771435894280216,0.06899722981184309,-0.41430346647782373
2023-06-07 16:00:00+00:00,0.18855132432630803,0.4543516622329687,0.0924682347342602
2023-06-08 16:00:00+00:00,0.3466602857400626,0.5088838021924369,0.45856350730953266
2023-06-09 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-06-12 16:00:00+00:00,0.49213198573512873,0.06366101653508628,1.0321684963275757
2023-06-13 16:00:00+00:00,-0.3927808745596939,-0.13425929623034666,0.18208390792943938
2023-06-14 16:00:00+00:00,1.5259682532740664,0.681443003429866,1.239570541292207
2023-06-15 16:00:00+00:00,0.7633051894298628,0.5740004685026899,0.761869327820554
2023-06-16 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-06-19 16:00:00+00:00,-1.5235145714307987,-0.93380234666567,-0.0054225941014781846
2023-06-20 16:00:00+00:00,-1.3944159310453568,-1.2164541509383269,-1.524073451952774
2023-06-21 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-06-22 16:00:00+00:00,-1.1978345977220954,-0.0007759656578150406,0.001799040485363386
2023-06-23 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-06-26 16:00:00+00:00,0.9722806958964478,-0.24492068728022154,-0.5037525776854154
2023-06-27 16:00:00+00:00,0.10407959411290618,-0.0025115014525808844,-0.3250201686421626
2023-06-28 16:00:00+00:00,-0.8626078044390079,-0.20328181529783387,-0.06671772360603757
2023-06-29 16:00:00+00:00,-0.050591517914061766,0.5674306608517593,0.7020374229928488
2023-06-30 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-07-03 16:00:00+00:00,1.8510902996717797,1.2369028470726318,0.6491811333025065
2023-07-04 16:00:00+00:00,-1.1002680987683766,-0.6391293840033392,-0.6285894955346615
2023-07-05 16:00:00+00:00,-2.1446506726071206,-0.49912733118124974,-0.38128954753477307
2023-07-06 16:00:00+00:00,-0.6228057199203197,-0.2587507505153662,-0.5032949808279131
2023-07-07 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-07-10 16:00:00+00:00,1.1353023607240749,0.7103611453026358,0.8860934025577353
2023-07-11 16:00:00+00:00,0.7712855515060514,-0.7257600903626431,-0.6877292343675848
2023-07-12 16:00:00+00:00,1.8215537176333947,1.1555008704271388,1.1086791252412371
2023-07-13 16:00:00+00:00,0.2456796277978665,0.033958721585662925,-0.09250331306106181
2023-07-14 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-07-17 16:00:00+00:00,-1.4431489966005273,-1.143061135368861,-0.6715186010803957
2023-07-18 16:00:00+00:00,-0.2191384127214973,0.028617714539271602,-0.25270760991522634
2023-07-19 16:00:00+00:00,-0.07419748415596696,-0.8494466201949887,-0.7383068238781375
2023-07-20 16:00:00+00:00,0.5619643677681502,-0.05226024159052698,-0.03714731074638623
2023-07-21 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-07-24 16:00:00+00:00,1.3300087626764039,1.8361820994241767,1.3392748224848499
2023-07-25 16:00:00+00:00,-0.23533569730491,-0.24323603211305145,-0.3272019720916503
2023-07-26 16:00:00+00:00,1.0056973464271486,-0.1828289116180923,-0.28382163830098506
2023-07-27 16:00:00+00:00,1.0043054625215846,1.6817194631807835,1.111030500980772
2023-07-28 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-07-31 16:00:00+00:00,0.34977676782259565,0.4208067144837829,0.268110318457789
2023-08-01 16:00:00+00:00,-1.7436167629521657,-0.8238622651298619,-0.24109344872934993
2023-08-02 16:00:00+00:00,-0.33303765424157916,0.528170553221436,0.3698718757504134
2023-08-03 16:00:00+00:00,0.444963961355588,0.21309259510515077,0.46262859589142125
2023-08-04 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-08-07 16:00:00+00:00,-1.2764588994441937,-0.7738260290843633,-0.8626726195291893
2023-08-08 16:00:00+00:00,0.24290730946695577,-0.4578460266471185,-0.36680699794497756
2023-08-09 16:00:00+00:00,0.02430454913349109,0.28483944479403817,0.06922908453449714
2023-08-10 16:00:00+00:00,-0.6200748553426972,-1.8690946882807349,-1.5253379912767546
2023-08-11 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-08-14 16:00:00+00:00,-1.8323974088470008,-0.37926166848443055,-0.8293952075693539
2023-08-15 16:00:00+00:00,-0.9449668279662963,-0.7598065770012065,-0.6498921655225645
2023-08-16 16:00:00+00:00,0.005880457824026562,0.39656683639968976,0.4251144619627643
2023-08-17 16:00:00+00:00,-1.4432018204674726,-0.9315626740645653,-1.2173253661895425
2023-08-18 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-08-21 16:00:00+00:00,-0.6138790097084033,-0.34335613008978255,-0.5543972205480157
2023-08-22 16:00:00+00:00,0.23321012953671566,-1.247669404696182,-1.4949163286063434
2023-08-23 16:00:00+00:00,1.447122609590585,0.114122478608345,0.7038256577806418
2023-08-24 16:00:00+00:00,-0.34361758747391624,-0.545703322845456,-0.8511283433218918
2023-08-25 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-08-28 16:00:00+00:00,1.4195996846702743,2.1345964637488954,2.1822710791586104
2023-08-29 16:00:00+00:00,0.011683169422346585,0.03595492171725824,0.18358598813963944
2023-08-30 16:00:00+00:00,-0.36905921791123913,-0.5092553649777495,-0.4236326675366741
2023-08-31 16:00:00+00:00,0.016141661106339737,0.39335193277414743,0.30336042302740757
2023-09-01 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-09-04 16:00:00+00:00,0.3023792384603278,0.6183947583045896,0.5086221442252652
2023-09-05 16:00:00+00:00,-0.010309832293141506,0.10755938009394997,-0.16569987795083505
2023-09-06 16:00:00+00:00,-0.9367568789985299,-1.0494652349017934,-1.284422972492616
2023-09-07 16:00:00+00:00,0.016141661106339737,-0.1671161559810074,-0.26376632860365073
2023-09-08 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-09-11 16:00:00+00:00,-0.6689668568948942,0.5987534641634152,0.6185554323595929
2023-09-12 16:00:00+00:00,-0.0490289399319996,-0.41271554852961867,-0.7901152162248144
2023-09-13 16:00:00+00:00,0.16734280603226084,0.10186529634872361,-0.39229675882376697
2023-09-14 16:00:00+00:00,0.5409581462036664,-0.26084866727383893,-0.35855151898364207
2023-09-15 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-09-18 16:00:00+00:00,-0.7070257444491977,0.2124116237134492,-0.1268814313084966
2023-09-19 16:00:00+00:00,-0.4218926120002076,-0.48549903543920747,-0.36297272564351063
2023-09-20 16:00:00+00:00,-0.89630131067838,-0.7111420193052019,-0.6243578747985367
2023-09-21 16:00:00+00:00,1.6021518547167186,1.414422279948458,1.3538140397232736
2023-09-22 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-09-25 16:00:00+00:00,-2.326002841394008,-0.8924420544652989,-0.8086236619460236
2023-09-26 16:00:00+00:00,0.5983474435786156,0.14892419866047402,0.30475976702311175
2023-09-27 16:00:00+00:00,-0.9456409196106759,0.09288033426376247,0.03744671962229064
2023-09-28 16:00:00+00:00,1.7645855061042364,-0.0007759656578150406,0.001799040485363386
2023-09-29 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-10-02 16:00:00+00:00,-1.902019871527629,-0.0007759656578150406,0.001799040485363386
2023-10-03 16:00:00+00:00,-0.5362458929944104,-0.0007759656578150406,0.001799040485363386
2023-10-04 16:00:00+00:00,0.08995618605054208,-0.0007759656578150406,0.001799040485363386
2023-10-05 16:00:00+00:00,1.1209118099632707,-0.0007759656578150406,0.001799040485363386
2023-10-06 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-10-09 16:00:00+00:00,0.7325484287826638,-1.0507755709681212,-0.4063431622074767
2023-10-10 16:00:00+00:00,0.9209407149000639,0.11052801979609517,0.2411824594285564
2023-10-11 16:00:00+00:00,1.3617934942598644,0.86161215011659,0.5726991335802892
2023-10-12 16:00:00+00:00,-1.643767022301538,-0.5898516252600109,-0.6830881925257134
2023-10-13 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-10-16 16:00:00+00:00,-0.14264034090574546,-0.13817007277118665,-0.8834237476089544
2023-10-17 16:00:00+00:00,-0.14582308210354725,-0.7447429495654554,-0.8630502641079711
2023-10-18 16:00:00+00:00,-1.7399959780032213,-1.6214968077518814,-1.1459962671892996
2023-10-19 16:00:00+00:00,-0.4896934700398543,-0.688213637896359,-0.6077473047202183
2023-10-20 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-10-23 16:00:00+00:00,-0.7285991524623529,-0.6461732363657157,-0.6257847910938252
2023-10-24 16:00:00+00:00,0.40392753912527,0.3678061508324062,0.3248617073025027
2023-10-25 16:00:00+00:00,-0.1519414026302129,0.43776345995150695,0.27552596476176255
2023-10-26 16:00:00+00:00,1.4645994455190963,0.9041437043257643,1.4662590716498272
2023-10-27 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-10-30 16:00:00+00:00,-1.1523866954856716,0.02936473831896686,0.6566192538444051
2023-10-31 16:00:00+00:00,-0.02792074452828392,0.13059330956238854,-0.2585786327472889
2023-11-01 16:00:00+00:00,0.5447009231351323,-0.41851056868462744,-0.6484059074755524
2023-11-02 16:00:00+00:00,1.76649293971881,0.6520571362167112,0.8428679704110469
2023-11-03 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-11-06 16:00:00+00:00,0.04022727525484603,0.8007313489113708,1.4092133926693056
2023-11-07 16:00:00+00:00,-0.3904363766703829,-0.14852024856683257,-0.02846700408673961
2023-11-08 16:00:00+00:00,-0.21345751713485295,0.026576577151157132,-0.13592884363525512
2023-11-09 16:00:00+00:00,-1.233932839751863,-0.4337219106865048,-0.368322194962237
2023-11-10 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-11-13 16:00:00+00:00,0.8044124149124816,0.5163804521596241,0.18879805759992285
2023-11-14 16:00:00+00:00,2.725325780459379,0.5034413056644857,0.5003950545987181
2023-11-15 16:00:00+00:00,-0.9496102999118182,-0.6602590349079557,-0.8512924454093798
2023-11-16 16:00:00+00:00,-1.4955451242619995,0.10320809697616105,0.17726752902851434
2023-11-17 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
2023-11-20 16:00:00+00:00,1.1359710479429954,0.40758104226931446,0.12226242891704378
2023-11-21 16:00:00+00:00,0.01895769553777788,-0.7343598054950773,-0.9835114114943194
2023-11-22 16:00:00+00:00,0.7126857745665635,0.5500596320517027,0.5424838652345078
2023-11-23 16:00:00+00:00,-1.3796487748510575,-0.6315643682857126,-0.6522318191138479
2023-11-24 16:00:00+00:00,0.016141661106339737,-0.0007759656578150406,0.001799040485363386
